STUDENTID,label,holdout,feature_set,data_length,kappa_mean,kappa_min,auc_mean,auc_min,pred
2333008468,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.684260333923893
2333008484,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.41476575630252116
2333008492,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7312453276449616
2333008565,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6299536845860617
2333008646,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.795
2333008719,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7737353624916662
2333008816,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.42287892268801985
2333008905,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7742889993926899
2333009154,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.652656783763116
2333009821,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6334640355624598
2333010772,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6434488456814439
2333011710,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6983333333333335
2333012457,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.35583333333333333
2333013585,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.575
2333013909,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.64
2333014344,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.635
2333014689,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6493989241306016
2333014948,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.599573496722721
2333015006,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5734032395754302
2333015707,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6903989733735055
2333015880,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5783389345410478
2333016134,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6311619292202416
2333016541,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.71
2333016797,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6341666666666667
2333017157,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7541666666666665
2333017327,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6700658683992446
2333017424,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5558383199888354
2333017483,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6349999999999999
2333017831,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.3291666666666667
2333018331,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6781517470221486
2333018676,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.805
2333019036,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.725
2333019711,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7091666666666666
2333019788,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5747044739077348
2333020280,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6001672296995203
2333020476,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5842319108125937
2333020905,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.655
2333021014,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.49
2333021235,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5557128013236025
2333021260,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.81
2333021316,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7833333333333334
2333021413,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7578048443966705
2333021766,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.24001477671532406
2333021928,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.815
2333022088,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7115949943849348
2333022100,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5016666666666666
2333023378,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6800000000000002
2333023548,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6677145700249618
2333023769,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.64
2333023955,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.44
2333024218,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6
2333024498,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6812988857420471
2333024901,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.39916666666666667
2333024994,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.640570928014526
2333025761,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.725
2333026181,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.30500000000000005
2333026440,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.48418657141515103
2333026512,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.11
2333026695,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.695
2333027047,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.8108333333333333
2333027632,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.26152012101609173
2333028558,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.715
2333028655,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.245
2333028752,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.775
2333028841,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5258333333333334
2333028931,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.4575
2333029261,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.4366591031846924
2333029341,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5673444595358301
2333029350,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6783875170483425
2333029759,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.57
2333029953,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7044306859026866
2333031389,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6290551878035496
2333031630,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.52
2333031729,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6141666666666667
2333032644,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6736990011970663
2333032911,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.605
2333032997,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.534815725014342
2333033276,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5341666666666667
2333033420,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.614799179977514
2333033519,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.705
2333033675,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6108333333333335
2333033861,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6163442250470758
2333034027,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6106937019596713
2333034116,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5840380883736145
2333034361,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6191666666666668
2333034523,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.4927293233082707
2333034817,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6984822235489875
2333034965,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.59
2333035058,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6265610784059752
2333035309,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.835
2333035635,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.545
2333036071,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6288750916950481
2333036224,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.543720337966219
2333036321,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.715
2333036488,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6150605802196812
2333037174,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7471663927509655
2333037328,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6253345652462826
2333037352,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7893335390735388
2333037514,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5460778814979071
2333037611,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.8091666666666666
2333037859,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5150000000000001
2333037867,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.765
2333038022,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.587888068833783
2333038707,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.58
2333039118,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7985742712911847
2333039304,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7
2333039398,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5781201375529836
2333039967,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7016666666666667
2333042283,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6508333333333334
2333042542,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7616666666666666
2333042631,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5858118387491775
2333042704,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5081732102605682
2333043051,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6906477112568875
2333043298,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6717112699228898
2333043441,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5554584255116441
2333043638,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7283576027498897
2333043999,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.425
2333044588,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.46
2333044677,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5085694123332022
2333045029,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6186284187382752
2333045681,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7541666666666665
2333045789,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5991666666666666
2333045975,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5541666666666667
2333046190,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6641666666666669
2333046441,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.805
2333046530,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.095
2333046637,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6306837154178163
2333047471,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6676721647148349
2333047668,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.3
2333048079,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6069708807456291
2333048761,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.0375
2333049172,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.555
2333049211,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.583911900380977
2333050308,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7325
2333050405,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.775
2333050626,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.41999999999999993
2333050961,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7080801023845423
2333051568,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7002965602173351
2333052599,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7009252752696321
2333052670,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6839693677855668
2333052751,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6144210859440306
2333053102,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7029199765899827
2333053269,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5843785908542455
2333053617,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6878722138939669
2333053790,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.65
2333054206,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7283333333333332
2333054362,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.59
2333054494,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.56667406273769
2333054559,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6806008231555629
2333054711,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.618181151687233
2333055067,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5825740573273958
2333055091,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7186365431505553
2333055318,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6104360834302389
2333055393,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6138358581010609
2333055580,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.21416666666666667
2333055652,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5000532868842967
2333055695,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7962945007540734
2333055741,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.46746890968699234
2333056683,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5203092522321395
2333056845,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6080188344654356
2333056853,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6596095298649971
2333056861,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.34393632779066086
2333056942,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5333333333333333
2333056951,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.55
2333057108,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7692856009330952
2333057132,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6614476204010974
2333057191,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.19666666666666668
2333057451,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5740499442828287
2333057469,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.435
2333057493,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.745
2333057701,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6981039479309484
2333057710,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7010963045109171
2333057736,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5307809794631642
2333058040,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.4057861302113663
2333058082,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5993576399904977
2333058201,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7768193559402241
2333058295,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5
2333058392,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.405
2333058554,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6975000000000001
2333058562,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7708266863166862
2333058589,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.8077090146799577
2333058821,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5972039389643294
2333059232,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5399999999999999
2333059321,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7816666666666667
2333059488,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6128109768594895
2333059640,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.535
2333059925,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.68
2333060176,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6325552571711597
2333060729,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6316666666666666
2333061181,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7686993359451186
2333061296,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.5810277109102359
2333062829,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.691753172385907
2333063124,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.4008333333333334
2333063574,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7708333333333333
2333064422,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.47
2333064953,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.4041666666666666
2333065364,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.415
2333065950,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6413885076265525
2333066999,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6766666666666665
2333067073,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.58
2333067154,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.64
2333067502,0.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.6384352073455011
2333067669,1.0,0,0,10.0,0.17852857036308287,0.13857614700620643,0.6094328397673188,0.5835977436982196,0.7
